Team1,14.14,831.00,1641.56,7.22,0.55,1.80,
Team1,14.14,831.04,1641.18,10.94,-0.31,1.37,
Team1,14.13,831.08,1640.78,8.51,-0.47,2.90,
Team1,14.13,831.13,1640.28,9.85,-1.53,2.98,
Team1,14.13,831.19,1639.77,9.89,-1.26,2.59,
Team1,14.13,831.24,1639.26,9.30,0.04,1.88,
Team1,14.12,831.30,1638.70,13.45,-1.84,3.30,
Team1,14.12,831.34,1638.24,11.45,-0.47,3.77,
Team1,14.12,831.39,1637.83,7.53,0.04,1.06,
Team1,14.12,831.43,1637.35,9.02,0.90,2.86,
Team1,14.12,831.48,1636.90,10.75,0.55,3.22,
Team1,14.12,831.53,1636.41,11.49,0.59,3.10,
Team1,14.11,831.58,1635.90,11.30,-0.24,2.35,
Team1,14.11,831.63,1635.41,9.14,0.51,1.77,
Team1,14.11,831.69,1634.87,12.20,0.16,2.43,
Team1,14.11,831.74,1634.32,11.18,-0.43,3.10,
Team1,14.11,831.79,1633.90,9.06,0.24,1.14,
Team1,14.10,831.82,1633.54,9.73,-0.08,1.49,
Team1,14.10,831.87,1633.11,9.73,-1.57,3.22,
Team1,14.10,831.92,1632.58,12.40,-0.67,3.69,
Team1,14.10,831.98,1632.01,9.02,-0.94,2.12,
Team1,14.10,832.02,1631.60,9.06,-0.86,2.79,
Team1,14.09,832.08,1631.07,12.16,-0.39,3.53,
Team1,14.09,832.13,1630.58,7.49,0.04,1.69,
Team1,14.09,832.18,1630.10,11.22,0.20,1.65,
Team1,14.09,832.23,1629.55,9.41,-0.20,2.43,
Team1,14.09,832.28,1629.14,11.34,-0.43,3.37,
Team1,14.08,832.32,1628.67,11.22,-1.22,2.16,
Team1,14.08,832.38,1628.14,10.98,0.98,1.96,
Team1,14.08,832.43,1627.64,11.69,-0.55,2.28,
Team1,14.08,832.48,1627.14,8.67,0.04,2.12,
Team1,14.08,832.53,1626.66,11.89,-0.12,2.43,
Team1,14.07,832.58,1626.13,9.18,-0.47,1.92,
Team1,14.07,832.63,1625.67,10.59,0.08,2.71,
Team1,14.07,832.69,1625.07,11.18,0.04,2.43,
Team1,14.07,832.74,1624.62,11.14,-0.35,1.88,
Team1,14.07,832.79,1624.12,10.83,-0.39,2.35,
Team1,14.06,832.84,1623.63,9.10,0.27,2.43,
Team1,14.06,832.89,1623.11,12.51,-0.71,3.18,
Team1,14.06,832.95,1622.52,10.32,-0.75,1.61,
Team1,14.06,833.00,1622.02,11.02,0.31,2.43,
Team1,14.06,833.06,1621.47,12.83,0.27,3.06,
Team1,14.05,833.11,1621.00,8.71,0.55,1.96,
Team1,14.05,833.16,1620.49,9.65,0.20,0.78,
Team1,14.05,833.21,1619.99,9.34,0.12,0.94,
Team1,14.05,833.26,1619.55,13.89,-0.94,3.22,
Team1,14.05,833.32,1618.96,12.28,-0.82,2.67,
Team1,14.04,833.37,1618.47,7.88,-1.53,1.33,
Team1,14.04,833.42,1618.01,10.59,-0.43,3.30,
Team1,14.04,833.47,1617.45,10.75,-0.78,2.94,
Team1,14.04,833.52,1616.98,7.34,0.04,1.61,
Team1,14.03,833.57,1616.47,11.53,-0.59,2.75,
Team1,14.03,833.63,1615.93,8.94,-0.98,2.08,
Team1,14.03,833.68,1615.47,11.49,-0.08,3.30,
Team1,14.03,833.77,1614.53,9.26,0.94,2.08,
Team1,14.02,833.83,1613.93,12.04,-1.29,2.59,
Team1,14.02,833.89,1613.41,10.59,-0.24,2.67,
Team1,14.02,833.97,1612.56,8.04,0.27,1.45,
Team1,14.02,834.03,1611.99,10.94,-0.82,2.51,
Team1,14.01,834.10,1611.37,12.75,-0.94,3.61,
Team1,14.01,834.15,1610.81,8.55,-0.43,1.80,
Team1,14.01,834.20,1610.39,9.89,0.59,1.29,
Team1,14.01,834.25,1609.87,8.04,-0.24,1.73,
Team1,14.01,834.29,1609.44,11.26,-1.14,2.71,
Team1,14.01,834.36,1608.79,11.02,-1.10,3.26,
Team1,14.00,834.42,1608.17,9.22,-0.78,2.24,
Team1,14.00,834.48,1607.67,11.10,0.04,2.47,
Team1,14.00,834.53,1607.13,8.87,-0.86,2.47,
Team1,14.00,834.59,1606.59,8.90,-1.57,1.88,
Team1,14.00,834.64,1606.07,9.30,-0.08,2.51,
Team1,13.99,834.69,1605.57,7.73,-0.55,2.20,
Team1,13.99,834.74,1605.10,12.00,0.04,3.06,
Team1,13.99,834.80,1604.56,8.32,0.16,2.43,
Team1,13.99,834.86,1603.97,11.89,-1.84,2.12,
Team1,13.99,834.91,1603.41,11.77,-0.94,3.10,
Team1,13.98,834.97,1602.91,9.10,0.00,1.84,
Team1,13.98,835.03,1602.30,9.92,-0.16,2.08,
Team1,13.98,835.09,1601.71,9.57,0.39,2.28,
Team1,13.98,835.14,1601.20,12.28,-0.94,3.26,
Team1,13.98,835.24,1600.22,9.53,0.51,1.45,
Team1,13.97,835.30,1599.65,12.63,0.04,2.16,
Team1,13.97,835.36,1599.08,10.28,-0.67,3.41,
Team1,13.97,835.42,1598.45,9.22,-1.73,2.28,
Team1,13.97,835.48,1597.94,9.38,-0.78,1.92,
Team1,13.97,835.53,1597.43,9.45,-0.67,2.04,
Team1,13.97,835.58,1596.88,11.57,-1.45,2.47,
Team1,13.96,835.65,1596.28,9.26,-0.31,1.92,
Team1,13.96,835.70,1595.72,10.00,-0.71,2.75,
Team1,13.96,835.76,1595.14,10.28,-1.45,2.67,
Team1,13.96,835.82,1594.57,6.75,-0.27,1.61,
Team1,13.96,835.87,1594.08,12.00,-0.27,3.14,
Team1,13.95,835.93,1593.55,9.06,-0.31,1.84,
Team1,13.95,835.98,1593.01,10.79,-0.78,2.59,
Team1,13.95,836.03,1592.53,10.55,0.04,2.39,
Team1,13.95,836.07,1592.13,11.69,-0.39,2.28,
Team1,13.95,836.14,1591.51,10.79,-0.59,2.59,
Team1,13.94,836.20,1590.91,8.36,-0.59,2.35,
Team1,13.94,836.26,1590.35,10.51,-1.61,2.67,
Team1,13.94,836.31,1589.83,9.26,-0.39,2.24,
Team1,13.94,836.36,1589.31,9.26,-0.31,1.61,
Team1,13.94,836.42,1588.79,11.85,-0.35,2.39,
Team1,13.94,836.47,1588.22,9.77,-1.14,2.20,
Team1,13.93,836.52,1587.74,10.79,-0.67,2.67,
Team1,13.93,836.59,1587.06,9.06,-0.20,2.04,
Team1,13.93,836.65,1586.54,9.57,-0.27,1.88,
Team1,13.93,836.70,1586.07,10.51,-0.16,2.98,
Team1,13.93,836.75,1585.52,8.47,-0.35,2.24,
Team1,13.93,836.81,1584.95,11.53,-0.78,2.04,
Team1,13.92,836.87,1584.42,9.18,-0.24,2.35,
Team1,13.92,836.92,1583.93,11.06,-1.22,2.39,
Team1,13.92,836.97,1583.40,10.12,-0.27,2.39,
Team1,13.92,837.03,1582.86,8.67,-0.98,1.65,
Team1,13.92,837.08,1582.31,11.45,-0.98,3.14,
Team1,13.92,837.14,1581.74,8.87,-0.86,2.04,
Team1,13.91,837.19,1581.23,9.53,-0.59,2.24,
Team1,13.91,837.25,1580.70,10.43,-0.43,2.94,
Team1,13.91,837.31,1580.11,8.98,-0.67,2.67,
Team1,13.91,837.37,1579.53,11.22,-0.86,2.82,
Team1,13.91,837.43,1578.96,9.73,-1.06,2.51,
Team1,13.90,837.48,1578.45,10.98,0.00,2.86,
Team1,13.90,837.53,1577.96,10.32,0.35,2.79,
Team1,13.90,837.58,1577.48,10.12,0.00,1.53,
Team1,13.90,837.64,1576.90,10.04,-0.16,1.88,
Team1,13.90,837.69,1576.39,8.94,-0.20,2.16,
Team1,13.90,837.74,1575.87,12.71,-0.35,2.94,
Team1,13.89,837.81,1575.29,8.36,-0.63,2.00,
Team1,13.89,837.86,1574.77,9.45,-0.43,2.04,
Team1,13.89,837.92,1574.21,10.16,0.35,2.63,
Team1,13.89,837.97,1573.68,9.14,-0.75,2.47,
Team1,13.89,838.03,1573.09,11.85,-0.51,2.98,
Team1,13.88,838.09,1572.49,9.02,-0.75,1.73,
Team1,13.88,838.15,1571.98,11.30,-0.35,2.94,
Team1,13.88,838.20,1571.41,10.83,-0.16,2.67,
Team1,13.88,838.25,1570.93,8.51,-0.39,1.61,
Team1,13.88,838.31,1570.43,9.73,0.55,1.49,
Team1,13.88,838.36,1569.88,9.14,-0.35,2.43,
Team1,13.87,838.41,1569.42,13.18,-0.86,3.49,
Team1,13.87,838.47,1568.86,9.49,-0.63,1.61,
Team1,13.87,838.52,1568.38,10.43,-0.16,1.45,
Team1,13.87,838.57,1567.89,10.98,-0.20,2.47,
Team1,13.87,838.62,1567.39,9.85,-1.57,2.08,
Team1,13.86,838.79,1565.72,10.63,-0.82,2.63,
Team1,13.86,838.85,1565.18,10.59,-0.20,3.06,
Team1,13.86,838.90,1564.70,9.81,-0.98,2.79,
Team1,13.86,838.94,1564.23,12.32,-0.67,3.02,
Team1,13.86,839.00,1563.71,10.36,0.20,2.55,
Team1,13.85,839.04,1563.30,12.16,-0.43,1.77,
Team1,13.85,839.10,1562.75,8.83,0.39,2.04,
Team1,13.85,839.20,1561.78,9.73,0.35,2.20,
Team1,13.85,839.25,1561.26,8.83,-0.94,1.73,
Team1,13.85,839.30,1560.78,10.90,0.24,2.31,
Team1,13.84,839.35,1560.27,10.28,-0.82,2.43,
Team1,13.84,839.40,1559.86,11.92,-0.75,2.28,
Team1,13.84,839.45,1559.36,8.39,-0.04,1.80,
Team1,13.84,839.50,1558.86,10.71,-0.98,2.47,
Team1,13.84,839.54,1558.45,10.16,-0.20,2.71,
Team1,13.84,839.59,1557.96,7.34,-1.02,1.61,
Team1,13.83,839.63,1557.54,10.36,-0.35,0.71,
Team1,13.83,839.67,1557.17,9.81,-0.39,2.63,
Team1,13.83,839.73,1556.64,14.16,-0.43,2.98,
Team1,13.83,839.79,1556.06,9.77,-0.82,2.08,
Team1,13.83,839.83,1555.64,8.12,-0.04,1.22,
Team1,13.82,839.88,1555.18,9.69,0.16,1.49,
Team1,13.82,839.92,1554.76,9.96,-0.59,2.47,
Team1,13.82,839.97,1554.33,13.22,-0.35,3.61,
Team1,13.82,840.01,1553.88,9.65,-1.02,1.53,
Team1,13.82,840.06,1553.44,9.18,0.39,2.31,
Team1,13.82,840.11,1552.96,8.71,-0.20,1.80,
Team1,13.82,840.15,1552.53,11.02,-0.75,2.90,
Team1,13.81,840.20,1552.04,12.67,-0.12,4.00,
Team1,13.81,840.24,1551.64,9.18,-0.43,2.31,
Team1,13.81,840.29,1551.16,12.40,0.00,2.82,
Team1,13.81,840.33,1550.78,8.16,0.12,3.18,
Team1,13.81,840.37,1550.39,7.34,0.78,0.98,
Team1,13.81,840.42,1549.95,11.45,0.82,3.18,
Team1,13.80,840.47,1549.49,11.18,-1.06,2.04,
Team1,13.80,840.50,1549.13,13.57,-0.31,2.94,
Team1,13.80,840.54,1548.76,10.71,0.67,1.37,
Team1,13.80,840.58,1548.40,9.69,0.39,2.71,
Team1,13.80,840.64,1547.81,11.45,-0.16,2.59,
Team1,13.80,840.68,1547.43,8.16,-0.35,2.39,
Team1,13.80,840.72,1547.03,12.47,-0.12,2.43,
Team1,13.79,840.77,1546.56,9.06,-0.20,2.63,
Team1,13.79,840.81,1546.18,14.16,-1.10,3.41,
Team1,13.79,840.84,1545.83,12.47,-0.67,2.31,
Team1,13.79,840.88,1545.46,8.59,0.27,2.12,
Team1,13.79,840.93,1545.02,10.24,0.67,2.28,
Team1,13.78,840.97,1544.63,8.71,-0.94,2.71,
Team1,13.78,841.01,1544.23,11.38,-0.43,3.02,
Team1,13.78,841.05,1543.84,8.90,-0.39,2.00,
Team1,13.78,841.13,1543.02,9.49,-0.08,2.39,
Team1,13.78,841.17,1542.66,9.06,-0.20,1.57,
Team1,13.78,841.20,1542.33,12.24,0.16,3.02,
Team1,13.77,841.26,1541.82,9.14,-0.94,1.14,
Team1,13.77,841.29,1541.55,12.08,-0.31,2.86,
Team1,13.77,841.33,1541.15,11.45,-0.08,2.28,
Team1,13.77,841.36,1540.78,7.18,0.31,2.04,
Team1,13.77,841.40,1540.42,8.24,0.59,1.06,
Team1,13.77,841.44,1540.03,10.79,-0.16,2.20,
Team1,13.76,841.49,1539.61,19.10,0.16,4.67,
Team1,13.76,841.54,1539.08,11.92,-0.67,2.24,
Team1,13.76,841.59,1538.65,8.47,-0.20,1.26,
Team1,13.76,841.63,1538.21,8.16,1.61,2.24,
Team1,13.76,841.66,1537.89,9.85,-1.22,2.24,
Team1,13.76,841.70,1537.50,11.18,-0.20,3.92,
Team1,13.75,841.74,1537.11,9.89,-0.90,2.00,
Team1,13.75,841.78,1536.73,11.14,0.08,2.51,
Team1,13.75,841.83,1536.32,10.47,-0.04,2.43,
Team1,13.75,841.86,1535.96,8.16,-0.63,1.77,
Team1,13.75,841.90,1535.63,12.47,0.27,2.43,
Team1,13.74,841.94,1535.26,10.00,-0.98,2.08,
Team1,13.74,841.98,1534.85,9.53,-0.55,2.63,
Team1,13.74,842.03,1534.37,10.08,-0.43,2.08,
Team1,13.74,842.08,1533.89,9.14,-0.39,2.39,
Team1,13.74,842.13,1533.41,11.18,-0.71,3.06,
Team1,13.74,842.18,1532.90,9.41,-0.90,2.31,
Team1,13.74,842.22,1532.50,11.89,0.04,3.45,
Team1,13.73,842.27,1532.05,11.02,-0.90,2.86,
Team1,13.73,842.30,1531.72,9.14,0.43,2.12,
Team1,13.73,842.34,1531.37,11.02,0.47,2.16,
Team1,13.73,842.38,1530.99,9.06,-0.20,2.20,
Team1,13.73,842.42,1530.61,13.26,0.47,2.35,
Team1,13.73,842.46,1530.18,9.49,0.00,1.69,
Team1,13.73,842.50,1529.79,11.26,-0.24,2.43,
Team1,13.73,842.54,1529.39,11.06,0.08,2.35,
Team1,13.72,842.58,1529.05,11.22,0.20,1.96,
Team1,13.72,842.62,1528.61,11.06,-0.59,1.80,
Team1,13.72,842.67,1528.19,9.10,-0.12,2.86,
Team1,13.72,842.71,1527.81,10.79,-0.71,2.98,
Team1,13.72,842.76,1527.31,7.96,-0.31,1.49,
Team1,13.72,842.79,1526.98,10.16,-1.02,2.43,
Team1,13.72,842.83,1526.61,12.59,-0.08,4.00,
Team1,13.71,842.88,1526.10,8.04,-0.31,2.04,
Team1,13.71,842.92,1525.73,8.08,-0.12,0.71,
Team1,13.71,842.97,1525.30,8.28,1.02,2.20,
Team1,13.71,843.01,1524.91,13.42,-0.35,3.45,
Team1,13.71,843.04,1524.55,12.12,-1.22,3.10,
Team1,13.71,843.09,1524.08,8.51,-0.31,1.06,
Team1,13.71,843.12,1523.76,12.04,-0.78,3.02,
Team1,13.70,843.17,1523.35,13.57,-1.33,2.90,
Team1,13.70,843.21,1522.92,6.24,0.24,1.73,
Team1,13.70,843.25,1522.52,8.28,0.04,0.78,
Team1,13.70,843.29,1522.21,7.41,0.24,2.63,
Team1,13.70,843.33,1521.75,13.61,-1.45,4.08,
Team1,13.70,843.38,1521.28,11.45,-1.18,2.63,
Team1,13.70,843.43,1520.82,9.02,0.20,1.06,
Team1,13.69,843.47,1520.39,9.73,-0.04,2.04,
Team1,13.69,843.52,1519.94,13.69,-0.82,3.61,
Team1,13.69,843.57,1519.46,10.51,-0.16,3.45,
Team1,13.69,843.61,1519.03,8.20,-1.96,0.43,
Team1,13.69,843.66,1518.55,10.79,0.16,3.37,
Team1,13.69,843.71,1518.14,10.55,-0.59,3.02,
Team1,13.69,843.75,1517.69,8.98,-0.59,1.96,
Team1,13.69,843.80,1517.20,9.34,0.04,2.79,
Team1,13.68,843.85,1516.80,8.67,-0.86,1.29,
Team1,13.68,843.90,1516.31,12.91,-1.33,3.77,
Team1,13.68,843.95,1515.77,10.59,-0.78,2.55,
Team1,13.68,844.00,1515.33,9.92,0.31,1.88,
Team1,13.68,844.05,1514.84,11.53,-0.16,2.00,
Team1,13.68,844.10,1514.38,11.06,-0.78,2.67,
Team1,13.68,844.15,1513.86,10.20,-0.75,2.20,
Team1,13.68,844.20,1513.40,8.24,-0.43,1.49,
Team1,13.68,844.25,1512.91,10.28,-0.78,2.43,
Team1,13.67,844.30,1512.37,12.04,-0.31,3.57,
Team1,13.67,844.36,1511.85,7.14,-0.08,1.26,
Team1,13.67,844.40,1511.49,10.79,0.12,2.39,
Team1,13.67,844.45,1510.95,10.16,-0.98,2.90,
Team1,13.67,844.50,1510.46,11.38,0.35,2.24,
Team1,13.67,844.55,1509.96,10.67,-0.20,1.96,
Team1,13.67,844.61,1509.44,9.96,-1.10,1.92,
Team1,13.66,844.66,1508.95,12.20,-0.27,2.79,
Team1,13.66,844.71,1508.46,7.92,0.51,2.04,
Team1,13.66,844.77,1507.92,9.96,-1.45,3.14,
Team1,13.66,844.83,1507.34,10.32,-1.26,1.96,
Team1,13.66,844.88,1506.82,10.28,0.75,2.00,
Team1,13.66,844.93,1506.32,11.85,-1.29,2.16,
Team1,13.66,844.98,1505.81,8.39,-0.67,1.80,
Team1,13.66,845.05,1505.20,9.96,-0.20,2.31,
Team1,13.65,845.10,1504.71,8.79,0.04,2.12,
Team1,13.65,845.15,1504.23,11.18,-0.59,2.28,
Team1,13.65,845.20,1503.71,11.57,-0.59,3.02,
Team1,13.65,845.26,1503.17,8.24,-1.10,1.65,
Team1,13.65,845.32,1502.60,8.20,0.00,2.24,
Team1,13.65,845.36,1502.20,9.22,-0.27,2.43,
Team1,13.65,845.41,1501.72,8.94,0.08,3.53,
Team1,13.65,845.46,1501.24,12.04,-1.29,2.63,
Team1,13.65,845.51,1500.74,11.41,-1.18,1.73,
Team1,13.65,845.55,1500.32,10.59,-0.04,1.57,
Team1,13.65,845.62,1499.73,8.87,0.31,2.24,
Team1,13.65,845.67,1499.16,11.85,0.00,2.67,
Team1,13.64,845.73,1498.62,10.79,-0.59,2.16,
Team1,13.64,845.78,1498.16,10.79,-0.90,2.51,
Team1,13.64,845.84,1497.55,9.38,-0.75,1.80,
Team1,13.64,845.89,1497.10,8.51,-0.67,2.12,
Team1,13.64,845.94,1496.58,12.20,0.00,3.26,
Team1,13.64,845.99,1496.07,10.04,-0.35,2.08,
Team1,13.64,846.05,1495.56,10.59,0.47,1.92,
Team1,13.64,846.10,1495.05,8.87,0.39,2.28,
Team1,13.63,846.15,1494.57,11.81,-0.75,3.14,
Team1,13.63,846.20,1494.07,12.32,-0.75,3.06,
Team1,13.63,846.25,1493.57,8.43,-0.35,1.41,
Team1,13.63,846.31,1493.02,10.24,0.39,1.41,
Team1,13.63,846.37,1492.46,7.77,-0.08,2.24,
Team1,13.63,846.42,1491.96,11.85,-1.33,3.06,
Team1,13.63,846.47,1491.44,11.30,-0.82,3.06,
Team1,13.63,846.53,1490.91,7.61,-0.35,2.08,
Team1,13.63,846.59,1490.35,10.51,-1.37,1.80,
Team1,13.63,846.65,1489.76,10.94,-1.14,3.02,
Team1,13.62,846.71,1489.23,11.14,1.14,1.18,
Team1,13.62,846.75,1488.76,13.22,-0.71,3.45,
Team1,13.62,846.82,1488.14,3.73,-1.02,0.31,
Team1,13.62,846.86,1487.74,3.65,-2.55,29.38,
Team1,13.62,846.89,1487.43,-3.69,-8.24,7.06,
Team1,13.62,846.92,1487.17,-1.92,-1.88,14.28,
Team1,13.61,846.94,1487.00,-2.00,-1.73,9.73,
Team1,13.60,846.95,1486.88,-2.08,-1.88,9.61,
Team1,13.60,846.97,1486.70,-2.08,-1.80,9.61,
Team1,13.60,846.97,1486.66,-1.73,-2.08,9.22,
Team1,13.59,846.98,1486.60,-1.96,-1.88,9.65,
Team1,13.59,846.98,1486.56,-1.92,-1.73,9.81,
Team1,13.58,846.98,1486.55,-2.20,-1.77,9.34,
Team1,13.58,846.98,1486.57,-2.35,-1.73,9.69,
Team1,13.58,846.98,1486.61,-1.88,-1.88,9.18,
Team1,13.57,846.98,1486.61,-2.08,-1.77,9.53,
Team1,13.57,846.98,1486.61,-2.04,-1.92,9.57,
Team1,13.56,846.98,1486.61,-1.88,-2.00,9.34,
Team1,13.56,846.98,1486.55,-2.00,-1.84,9.69,
Team1,13.55,846.99,1486.51,-1.92,-1.88,9.73,
Team1,13.55,846.99,1486.52,-2.12,-1.84,9.53,
Team1,13.54,846.99,1486.45,-1.65,-1.80,9.34,
Team1,13.53,846.99,1486.46,-1.88,-1.84,9.57,
Team1,13.53,846.99,1486.53,-2.08,-1.77,9.92,
Team1,13.52,846.99,1486.52,-2.04,-1.80,9.65,
Team1,13.52,846.99,1486.50,-2.04,-1.84,9.77,
Team1,13.51,846.99,1486.48,-1.96,-1.92,9.57,
Team1,13.50,847.00,1486.43,-2.04,-1.80,9.69,
Team1,13.50,847.00,1486.42,-2.20,-1.80,9.73,
Team1,13.49,847.00,1486.41,-1.80,-1.84,9.77,
Team1,13.49,846.99,1486.44,-2.08,-1.88,9.57,
Team1,13.48,847.00,1486.43,-1.96,-2.00,9.73,
Team1,13.47,846.99,1486.52,-2.04,-1.88,9.73,
Team1,13.47,846.99,1486.52,-2.04,-1.77,9.69,
Team1,13.46,846.99,1486.46,-1.88,-1.96,9.61,
Team1,13.45,846.99,1486.49,-1.92,-1.88,9.69,
Team1,13.45,846.99,1486.47,-1.92,-1.96,9.61,
Team1,13.44,846.99,1486.45,-2.08,-1.73,9.73,
Team1,13.44,846.99,1486.50,-2.12,-1.84,9.53,
Team1,13.43,846.99,1486.49,-1.88,-1.84,9.65,
Team1,13.42,846.99,1486.49,-1.92,-1.84,9.85,
Team1,13.42,846.99,1486.46,-1.80,-1.80,9.69,
Team1,13.41,846.99,1486.45,-2.00,-1.77,9.69,
Team1,13.40,847.00,1486.43,-2.04,-1.88,9.65,
Team1,13.40,847.00,1486.40,-2.24,-1.80,9.69,
Team1,13.39,847.00,1486.41,-1.84,-1.73,9.38,
Team1,13.38,847.00,1486.42,-1.88,-1.80,9.77,
Team1,13.38,846.99,1486.48,-2.04,-1.84,9.49,
Team1,13.37,846.99,1486.51,-2.12,-1.84,9.81,
Team1,13.36,846.99,1486.52,-2.08,-1.96,9.57,
Team1,13.36,846.99,1486.52,-2.04,-1.84,9.53,
Team1,13.35,846.98,1486.54,-2.00,-1.80,9.81,
Team1,13.34,846.99,1486.52,-2.00,-1.80,9.53,
Team1,13.34,846.99,1486.48,-1.96,-1.84,9.77,
Team1,13.33,847.00,1486.41,-2.04,-1.80,9.57,
Team1,13.32,847.00,1486.41,-1.96,-1.84,9.57,
Team1,13.32,847.00,1486.35,-1.96,-1.88,9.85,
Team1,13.31,847.01,1486.31,-1.96,-1.77,9.81,
Team1,13.31,847.01,1486.33,-2.00,-1.92,9.57,
Team1,13.30,847.01,1486.30,-2.00,-1.88,9.65,
Team1,13.29,847.00,1486.35,-1.73,-2.00,9.69,
