Team1,11.23,847.20,1484.46,-2.71,-8.71,-3.41,
Team1,11.24,847.20,1484.50,-2.04,-8.55,-3.57,
Team1,11.24,847.19,1484.52,-2.20,-8.75,-4.71,
Team1,11.25,847.19,1484.54,-1.77,-9.14,-4.71,
Team1,11.25,847.20,1484.48,-1.53,-9.02,-5.49,
Team1,11.26,847.20,1484.50,-2.20,-9.69,-2.63,
Team1,11.26,847.19,1484.57,-3.22,-8.32,-3.88,
Team1,11.27,847.18,1484.61,-3.84,-4.31,-8.12,
Team1,11.27,847.18,1484.61,-3.96,-3.41,-7.14,
Team1,11.28,847.18,1484.68,-4.82,-7.06,-5.96,
Team1,11.28,847.17,1484.75,-4.16,-7.10,-5.22,
Team1,11.29,847.16,1484.84,-3.80,-6.08,-7.18,
Team1,11.30,847.16,1484.82,-4.12,-5.73,-7.77,
Team1,11.30,847.16,1484.84,-3.92,-6.16,-7.30,
Team1,11.31,847.17,1484.79,-3.73,-5.92,-6.47,
Team1,11.31,847.17,1484.75,-3.92,-6.55,-6.08,
Team1,11.32,847.16,1484.85,-3.69,-6.12,-6.94,
Team1,11.32,847.17,1484.76,-4.12,-5.96,-7.57,
Team1,11.33,847.17,1484.78,-3.92,-6.55,-6.90,
Team1,11.33,847.17,1484.79,-3.80,-6.32,-6.79,
Team1,11.34,847.17,1484.78,-3.49,-6.16,-6.94,
Team1,11.34,847.17,1484.78,-3.14,-5.22,-8.20,
Team1,11.35,847.18,1484.68,-3.61,-6.12,-6.24,
Team1,11.35,847.16,1484.82,-3.65,-6.67,-5.81,
Team1,11.35,847.17,1484.80,-3.49,-6.63,-6.71,
Team1,11.36,847.17,1484.79,-3.10,-5.45,-6.98,
Team1,11.36,847.17,1484.77,-2.59,-5.45,-8.32,
Team1,11.37,847.17,1484.76,-2.75,-5.88,-7.73,
Team1,11.37,847.17,1484.75,-1.61,-6.59,-8.04,
Team1,11.38,847.18,1484.69,-1.77,-7.14,-7.85,
Team1,11.38,847.24,1484.10,-1.53,-6.28,-8.59,
Team1,11.39,847.22,1484.23,-2.00,-6.32,-8.00,
Team1,11.39,847.22,1484.30,-1.06,-8.90,-5.41,
Team1,11.40,847.21,1484.38,-2.94,-7.88,-4.12,
Team1,11.41,847.20,1484.45,-2.79,-9.45,-3.22,
Team1,11.42,847.19,1484.51,-3.33,-9.49,-0.31,
Team1,11.43,847.19,1484.55,-3.73,-8.24,2.47,
Team1,11.44,847.19,1484.52,-3.80,-8.12,3.33,
Team1,11.45,847.19,1484.54,-3.45,-8.16,4.43,
Team1,11.46,847.21,1484.33,-3.22,-7.45,4.90,
Team1,11.47,847.21,1484.37,-1.65,-6.67,6.35,
Team1,11.48,847.21,1484.40,-2.31,-5.92,6.59,
Team1,11.49,847.19,1484.54,-2.63,-4.94,6.24,
Team1,11.51,847.19,1484.55,0.00,-4.51,10.16,
Team1,11.52,847.19,1484.57,1.02,0.51,12.04,
Team1,11.53,847.18,1484.62,0.86,2.00,9.61,
Team1,11.54,847.19,1484.60,1.29,3.22,8.39,
Team1,11.55,847.18,1484.65,2.31,2.67,9.45,
Team1,11.56,847.31,1483.41,1.06,2.82,10.24,
Team1,11.57,847.28,1483.70,2.59,3.92,8.12,
Team1,11.58,847.26,1483.92,1.06,3.41,9.02,
Team1,11.59,847.23,1484.14,1.22,4.82,9.41,
Team1,11.60,847.23,1484.13,0.67,3.88,9.30,
Team1,11.61,847.22,1484.28,1.49,3.92,9.38,
Team1,11.62,847.21,1484.38,2.04,4.16,8.39,
Team1,11.63,847.20,1484.42,0.75,3.92,8.87,
Team1,11.64,847.20,1484.49,1.18,3.61,9.38,
Team1,11.65,847.19,1484.52,1.84,4.24,8.43,
Team1,11.66,847.19,1484.55,1.06,3.77,8.43,
Team1,11.66,847.19,1484.58,1.49,3.88,9.14,
Team1,11.67,847.19,1484.57,1.65,3.22,9.92,
Team1,11.68,847.19,1484.61,1.88,3.30,9.45,
Team1,11.69,847.19,1484.58,1.96,3.30,9.10,
Team1,11.70,847.19,1484.60,2.16,3.33,9.18,
Team1,11.71,847.19,1484.60,2.24,3.30,9.14,
Team1,11.71,847.19,1484.61,2.16,3.02,9.41,
Team1,11.72,847.18,1484.62,2.35,3.10,9.53,
Team1,11.73,847.19,1484.61,2.16,3.14,9.49,
Team1,11.74,847.18,1484.62,2.28,3.02,8.90,
Team1,11.74,847.19,1484.57,1.84,3.30,9.10,
Team1,11.75,847.19,1484.52,1.92,3.14,9.38,
Team1,11.76,847.20,1484.48,2.00,3.30,9.45,
Team1,11.77,847.20,1484.46,1.96,3.18,9.14,
Team1,11.77,847.20,1484.43,1.80,3.06,9.30,
Team1,11.78,847.20,1484.49,1.96,2.98,8.98,
Team1,11.79,847.20,1484.51,1.57,2.16,9.38,
Team1,11.79,847.19,1484.58,1.65,0.67,10.08,
Team1,11.80,847.19,1484.56,1.96,0.08,10.24,
Team1,11.80,847.19,1484.60,1.80,0.98,9.81,
Team1,11.81,847.18,1484.61,1.69,1.61,9.53,
Team1,11.82,847.19,1484.56,1.41,1.92,9.81,
Team1,11.83,847.19,1484.52,1.49,1.84,9.53,
Team1,11.83,847.20,1484.49,1.57,1.69,9.65,
Team1,11.84,847.20,1484.51,1.49,1.61,9.45,
Team1,11.85,847.19,1484.52,1.06,1.22,9.57,
Team1,11.86,847.19,1484.56,1.29,0.08,9.57,
Team1,11.87,847.19,1484.54,1.18,0.31,9.77,
Team1,11.87,847.19,1484.55,1.26,0.51,9.73,
Team1,11.88,847.19,1484.57,1.10,0.39,10.43,
Team1,11.89,847.19,1484.60,1.22,0.75,10.04,
Team1,11.90,847.18,1484.61,0.63,0.98,10.59,
Team1,11.91,847.19,1484.60,0.24,0.82,13.53,
Team1,11.92,847.19,1484.56,0.94,2.12,10.67,
Team1,11.93,847.19,1484.59,-1.18,2.63,7.69,
Team1,11.94,847.18,1484.65,-4.86,2.28,5.88,
Team1,11.95,847.18,1484.69,-6.83,1.65,5.61,
Team1,11.96,847.19,1484.60,-7.02,2.04,5.02,
Team1,11.96,847.18,1484.64,-9.30,-2.79,2.31,
Team1,11.97,847.18,1484.70,-10.36,-2.79,1.53,
Team1,11.98,847.17,1484.76,-10.04,-3.10,1.61,
Team1,11.99,847.17,1484.75,-9.96,-3.33,0.51,
Team1,12.00,847.17,1484.71,-9.73,-2.16,1.65,
Team1,12.00,847.17,1484.78,-9.69,-0.98,1.06,
Team1,12.01,847.17,1484.75,-9.69,-1.18,1.61,
Team1,12.02,847.16,1484.81,-9.30,-0.43,2.39,
Team1,12.02,847.16,1484.84,-9.38,-0.78,3.26,
Team1,12.03,847.16,1484.83,-9.96,1.06,1.84,
Team1,12.04,847.17,1484.72,-10.12,-0.08,1.96,
Team1,12.04,847.16,1484.82,-8.98,1.33,1.57,
Team1,12.05,847.16,1484.85,-10.08,-0.24,2.47,
Team1,12.05,847.17,1484.80,-9.26,-0.35,4.08,
Team1,12.06,847.17,1484.75,-10.28,-0.86,1.14,
Team1,12.07,847.16,1484.89,-10.08,-0.51,1.84,
Team1,12.08,847.13,1485.14,-9.96,0.04,2.47,
Team1,12.09,847.13,1485.11,-10.16,0.20,2.82,
Team1,12.09,847.07,1485.75,-9.45,-0.71,2.71,
Team1,12.10,846.87,1487.63,-8.24,-0.16,2.98,
Team1,12.10,846.20,1494.13,-8.04,-0.90,3.57,
Team1,12.11,846.43,1491.87,-11.92,-1.26,5.14,
Team1,12.12,846.62,1490.04,-6.94,-0.35,3.73,
Team1,12.12,846.76,1488.74,-7.37,0.04,0.39,
Team1,12.13,846.86,1487.78,-8.67,0.00,2.31,
Team1,12.15,846.93,1487.03,-9.69,-0.24,3.45,
Team1,12.16,846.99,1486.51,-9.57,1.37,2.00,
Team1,12.17,847.03,1486.13,-8.79,1.80,3.49,
Team1,12.19,847.06,1485.86,-8.28,3.45,2.43,
Team1,12.20,847.08,1485.63,-7.65,3.57,0.98,
Team1,12.22,847.10,1485.47,-8.20,3.49,2.43,
Team1,12.23,847.11,1485.36,-8.32,3.61,3.88,
Team1,12.24,847.12,1485.24,-8.59,2.20,1.80,
Team1,12.25,847.13,1485.18,-9.85,1.37,2.79,
Team1,12.26,847.13,1485.10,-9.41,1.02,2.31,
Team1,12.27,847.15,1484.98,-9.02,1.18,4.04,
Team1,12.27,847.14,1485.03,-9.45,1.02,3.10,
Team1,12.28,847.15,1484.93,-9.41,0.94,3.02,
Team1,12.29,847.14,1485.03,-9.18,0.98,3.57,
Team1,12.30,847.14,1485.04,-8.98,0.98,4.04,
Team1,12.31,847.14,1485.02,-9.10,1.57,3.84,
Team1,12.31,847.14,1485.02,-8.75,1.37,3.96,
Team1,12.32,847.15,1484.96,-9.06,1.45,3.37,
Team1,12.33,847.15,1484.97,-8.28,2.08,3.26,
Team1,12.34,847.15,1484.94,-9.22,1.37,3.77,
Team1,12.35,847.15,1484.91,-8.87,1.77,3.22,
Team1,12.36,847.16,1484.88,-8.83,2.51,2.71,
Team1,12.37,847.15,1484.92,-9.38,2.20,3.22,
Team1,12.37,847.16,1484.87,-8.79,1.88,3.53,
Team1,12.38,847.15,1484.90,-8.55,1.92,3.57,
Team1,12.38,847.16,1484.89,-8.75,1.57,3.88,
Team1,12.39,847.16,1484.88,-8.71,2.63,1.73,
Team1,12.40,847.16,1484.89,-8.67,2.79,4.08,
Team1,12.40,847.16,1484.83,-8.67,2.82,3.41,
Team1,12.41,847.16,1484.85,-8.28,3.33,4.67,
Team1,12.41,847.16,1484.82,-8.12,2.79,4.90,
Team1,12.42,847.16,1484.84,-8.36,3.06,4.08,
Team1,12.43,847.16,1484.85,-8.28,3.33,3.73,
Team1,12.43,847.16,1484.86,-8.36,2.94,4.67,
Team1,12.44,847.16,1484.84,-7.88,3.84,4.24,
Team1,12.45,847.16,1484.87,-8.20,3.06,4.43,
Team1,12.45,847.16,1484.82,-7.92,3.30,4.12,
Team1,12.46,847.16,1484.83,-8.00,3.33,4.16,
Team1,12.46,847.16,1484.84,-7.69,3.49,4.71,
Team1,12.47,847.16,1484.81,-8.71,2.59,3.84,
Team1,12.48,847.15,1484.90,-8.47,2.63,3.37,
Team1,12.48,847.15,1484.93,-8.47,3.45,3.80,
Team1,12.49,847.15,1484.95,-8.28,3.06,3.96,
Team1,12.49,847.15,1484.98,-6.94,4.59,4.71,
Team1,12.50,847.14,1485.01,-7.45,4.47,4.75,
Team1,12.51,847.15,1484.94,-7.92,4.35,3.96,
Team1,12.51,847.15,1484.95,-8.43,4.04,3.65,
Team1,12.52,847.15,1484.92,-8.28,4.08,3.41,
Team1,12.52,847.15,1484.96,-8.55,3.49,3.80,
Team1,12.53,847.15,1484.94,-8.79,3.22,2.90,
Team1,12.54,847.15,1484.93,-8.16,4.12,3.80,
Team1,12.54,847.15,1484.94,-7.53,4.51,3.18,
Team1,12.55,847.15,1484.93,-8.32,3.92,4.08,
Team1,12.55,847.15,1484.96,-8.00,3.53,3.92,
Team1,12.56,847.15,1484.96,-8.47,3.92,3.33,
Team1,12.56,847.15,1484.93,-8.00,3.96,3.14,
Team1,12.57,847.15,1484.96,-8.20,3.69,3.49,
Team1,12.57,847.15,1484.98,-8.55,3.69,3.30,
Team1,12.58,847.15,1484.99,-8.16,4.24,3.65,
Team1,12.58,847.15,1484.97,-8.47,4.04,3.14,
Team1,12.59,847.14,1485.03,-8.20,4.04,2.98,
Team1,12.59,847.14,1485.06,-7.88,4.59,3.33,
Team1,12.60,847.13,1485.10,-6.94,5.53,3.49,
Team1,12.61,847.14,1485.08,-8.12,4.75,3.45,
Team1,12.61,847.13,1485.10,-8.08,4.86,3.37,
Team1,12.62,847.14,1485.04,-7.02,5.45,3.49,
Team1,12.62,847.14,1485.01,-6.94,5.57,3.96,
Team1,12.63,847.14,1485.05,-7.02,5.57,3.77,
Team1,12.63,847.15,1484.97,-6.83,5.73,4.08,
Team1,12.64,847.15,1484.94,-6.98,5.61,3.73,
Team1,12.64,847.15,1484.94,-6.79,4.67,5.53,
Team1,12.65,847.15,1484.93,-7.81,4.55,4.28,
Team1,12.66,847.15,1484.97,-7.69,4.82,3.49,
Team1,12.66,847.15,1484.95,-7.26,5.18,4.16,
Team1,12.67,847.15,1484.94,-7.14,5.22,3.41,
Team1,12.67,847.14,1485.02,-7.41,5.45,3.77,
Team1,12.68,847.14,1485.00,-6.59,5.53,3.37,
Team1,12.69,847.14,1485.00,-7.88,4.31,4.28,
Team1,12.69,847.14,1485.02,-7.49,5.18,5.10,
Team1,12.70,847.14,1485.00,-7.57,5.41,3.37,
Team1,12.71,847.15,1484.95,-7.92,4.59,2.82,
Team1,12.73,847.15,1484.93,-8.43,4.51,2.51,
Team1,12.74,847.14,1485.01,-9.45,3.69,1.80,
Team1,12.74,847.14,1485.00,-9.10,3.77,2.00,
Team1,12.75,847.15,1484.97,-8.87,3.57,1.53,
Team1,12.76,847.14,1485.01,-9.30,3.41,2.39,
Team1,12.77,847.14,1485.04,-7.57,4.86,2.82,
Team1,12.77,847.14,1485.05,-8.63,4.04,2.98,
Team1,12.78,847.15,1484.99,-8.24,4.59,2.86,
Team1,12.79,847.15,1484.94,-7.96,4.39,2.35,
Team1,12.79,847.14,1485.02,-8.24,4.55,2.82,
Team1,12.79,847.14,1485.00,-8.04,4.59,2.86,
Team1,12.80,847.15,1484.99,-8.00,4.79,2.94,
Team1,12.80,847.14,1485.03,-7.96,5.10,3.26,
Team1,12.81,847.14,1485.02,-8.04,5.26,1.84,
Team1,12.82,847.15,1484.97,-8.59,3.26,3.37,
Team1,12.82,847.15,1484.90,-9.14,3.41,1.33,
Team1,12.83,847.15,1484.94,-8.94,4.16,1.61,
Team1,12.83,847.15,1484.98,-8.36,3.77,1.22,
Team1,12.84,847.15,1484.90,-8.36,4.00,1.96,
Team1,12.84,847.16,1484.87,-8.87,3.84,2.47,
Team1,12.85,847.16,1484.87,-8.75,4.04,1.73,
Team1,12.85,847.16,1484.83,-7.26,3.77,2.47,
Team1,12.86,847.15,1484.90,-8.24,5.02,3.49,
Team1,12.86,847.14,1485.02,-7.69,5.18,2.82,
Team1,12.87,847.15,1484.95,-7.41,5.33,3.61,
Team1,12.87,847.15,1484.96,-7.53,4.75,3.69,
Team1,12.87,847.15,1484.92,-7.65,4.75,3.14,
Team1,12.88,847.15,1484.90,-7.85,5.02,3.53,
Team1,12.88,847.15,1484.91,-8.16,4.35,3.30,
Team1,12.88,847.15,1484.98,-8.32,4.71,3.33,
Team1,12.89,847.15,1484.97,-7.18,4.24,2.79,
Team1,12.89,847.16,1484.89,-8.39,4.12,2.55,
Team1,12.89,847.15,1484.95,-8.94,3.10,1.57,
Team1,12.90,847.15,1484.91,-8.39,2.51,2.94,
Team1,12.90,847.15,1484.93,-8.51,3.77,2.55,
Team1,12.90,847.15,1484.91,-8.83,4.16,3.06,
Team1,12.91,847.16,1484.89,-8.83,4.08,2.90,
Team1,12.91,847.16,1484.81,-8.47,4.94,3.26,
Team1,12.92,847.15,1484.92,-6.83,4.82,2.79,
Team1,12.92,847.16,1484.90,-8.39,3.80,2.63,
Team1,12.92,847.16,1484.88,-7.92,4.16,3.06,
Team1,12.92,847.16,1484.86,-8.59,4.20,2.63,
Team1,12.93,847.15,1484.95,-8.32,4.67,3.84,
Team1,12.94,847.15,1484.90,-8.12,2.79,3.84,
Team1,12.94,847.15,1484.93,-8.87,4.04,1.65,
Team1,12.95,847.15,1484.95,-8.94,3.10,2.86,
Team1,12.96,847.15,1484.92,-8.55,4.04,2.71,
Team1,12.96,847.28,1483.70,-8.36,4.08,3.80,
Team1,12.97,847.29,1483.60,-8.04,4.86,3.02,
Team1,12.97,847.34,1483.07,-8.51,4.31,3.53,
Team1,12.98,847.29,1483.58,-8.47,3.65,2.71,
Team1,12.98,847.34,1483.16,-8.28,4.55,2.90,
Team1,12.99,847.29,1483.58,-8.32,4.31,2.98,
Team1,12.99,847.25,1483.99,-8.32,4.35,3.30,
Team1,13.00,847.23,1484.14,-8.87,3.77,2.79,
Team1,13.00,847.22,1484.27,-8.63,3.49,2.59,
Team1,13.01,847.20,1484.49,-8.08,4.59,2.71,
Team1,13.01,847.18,1484.64,-8.55,3.57,2.55,
Team1,13.02,847.17,1484.70,-7.92,3.69,3.10,
Team1,13.02,847.18,1484.65,-8.43,4.20,3.02,
Team1,13.02,847.17,1484.79,-8.00,2.82,4.00,
Team1,13.02,847.17,1484.75,-7.69,3.45,4.94,
Team1,13.01,847.17,1484.77,-7.92,5.37,2.16,
Team1,13.01,847.13,1485.11,-8.47,3.22,2.59,
Team1,13.00,847.14,1485.09,-10.71,2.00,4.35,
Team1,13.00,847.11,1485.33,-9.41,2.75,1.69,
Team1,13.00,847.12,1485.26,-8.39,3.10,2.28,
Team1,12.99,847.11,1485.35,-8.32,4.24,1.80,
Team1,12.99,847.11,1485.31,-7.30,2.94,1.92,
Team1,12.99,847.08,1485.59,-8.83,3.45,1.84,
Team1,12.99,847.10,1485.40,-8.83,3.41,2.55,
Team1,12.99,847.12,1485.28,-9.18,3.10,2.04,
Team1,12.99,847.12,1485.19,-9.18,3.73,1.41,
Team1,13.00,847.14,1485.08,-9.10,4.04,1.14,
Team1,13.00,847.11,1485.34,-9.02,2.98,1.41,
Team1,13.00,847.10,1485.40,-8.39,4.82,2.39,
Team1,13.01,847.12,1485.27,-9.34,3.33,0.39,
Team1,13.01,847.13,1485.16,-8.90,4.04,1.33,
Team1,13.02,847.13,1485.10,-8.32,4.28,1.65,
Team1,13.03,847.14,1485.06,-8.28,4.59,2.47,
Team1,13.03,847.14,1485.02,-8.16,4.71,1.96,
Team1,13.04,847.15,1484.97,-8.43,4.35,2.28,
Team1,13.05,847.15,1484.94,-8.94,4.16,2.55,
Team1,13.05,847.15,1484.97,-7.53,4.86,2.35,
Team1,13.06,847.15,1484.93,-7.92,5.26,3.18,
Team1,13.07,847.15,1484.96,-7.06,5.69,1.61,
Team1,13.07,847.14,1485.00,-7.49,5.69,2.12,
Team1,13.08,847.14,1485.01,-7.85,5.30,1.88,
Team1,13.08,847.14,1485.03,-8.36,5.26,2.08,
Team1,13.09,847.15,1484.98,-7.92,4.67,1.65,
Team1,13.10,847.15,1484.94,-6.90,5.77,3.14,
Team1,13.10,847.15,1484.92,-6.98,5.84,3.22,
Team1,13.11,847.15,1484.96,-7.18,5.84,3.37,
Team1,13.11,847.16,1484.85,-6.71,6.20,3.61,
Team1,13.12,847.15,1484.94,-7.22,5.73,3.14,
Team1,13.13,847.15,1484.94,-8.36,4.08,2.00,
Team1,13.13,847.15,1484.95,-8.28,4.94,2.71,
Team1,13.14,847.15,1484.97,-8.47,4.63,1.92,
Team1,13.14,847.14,1485.08,-7.57,5.45,2.86,
Team1,13.15,847.15,1484.99,-7.88,6.00,2.94,
Team1,13.16,847.15,1484.95,-7.14,6.00,3.22,
Team1,13.16,847.15,1484.98,-7.18,5.69,2.51,
Team1,13.17,847.15,1484.97,-7.18,6.59,3.26,
Team1,13.18,847.15,1484.97,-7.88,4.55,1.10,
Team1,13.19,847.15,1484.94,-7.85,4.82,1.73,
Team1,13.19,847.15,1484.99,-8.55,4.43,1.49,
Team1,13.20,847.15,1484.92,-8.28,4.39,1.45,
Team1,13.20,847.15,1484.93,-7.57,5.65,3.26,
Team1,13.21,847.16,1484.88,-7.30,5.81,3.84,
Team1,13.22,847.16,1484.83,-7.34,5.57,3.18,
Team1,13.22,847.16,1484.87,-6.79,5.53,2.98,
Team1,13.23,847.15,1484.90,-7.53,5.61,3.61,
Team1,13.23,847.15,1484.94,-7.41,5.14,3.41,
Team1,13.24,847.15,1484.92,-8.75,3.61,2.28,
Team1,13.25,847.15,1484.90,-8.59,3.77,2.20,
Team1,13.25,847.16,1484.84,-8.63,3.26,2.47,
Team1,13.26,847.16,1484.82,-8.90,3.37,2.16,
Team1,13.27,847.17,1484.79,-8.98,2.71,2.28,
Team1,13.27,847.16,1484.86,-9.57,1.84,2.79,
Team1,13.28,847.16,1484.83,-8.75,2.51,2.00,
Team1,13.28,847.16,1484.87,-9.41,2.20,3.53,
Team1,13.29,847.16,1484.88,-9.06,3.57,2.90,
Team1,13.29,847.15,1484.93,-8.63,2.24,3.06,
Team1,13.30,847.15,1484.94,-6.98,3.30,1.53,
Team1,13.31,847.24,1484.10,-8.36,4.35,2.51,
Team1,13.31,847.21,1484.32,-8.28,4.04,2.67,
Team1,13.32,847.21,1484.42,-8.75,4.39,2.94,
Team1,13.32,847.20,1484.48,-9.34,3.18,3.30,
Team1,13.33,847.19,1484.59,-8.24,3.02,3.37,
Team1,13.33,847.19,1484.59,-9.57,3.02,2.59,
Team1,13.34,847.17,1484.72,-9.57,5.81,2.12,
Team1,13.34,847.24,1484.10,-9.22,4.24,3.53,
Team1,13.35,847.22,1484.27,-7.02,4.28,1.73,
Team1,13.36,848.31,1473.76,-9.69,4.20,4.00,
Team1,13.36,848.02,1476.58,-9.92,2.31,1.65,
Team1,13.37,847.80,1478.69,-8.75,3.49,1.26,
Team1,13.37,847.64,1480.27,-9.22,2.51,2.31,
Team1,13.38,847.52,1481.43,-8.32,3.26,2.20,
Team1,13.39,847.42,1482.30,-8.90,3.06,2.47,
Team1,13.39,847.36,1482.94,-9.22,0.55,3.49,
Team1,13.40,847.31,1483.42,-8.71,2.82,1.26,
Team1,13.41,847.26,1483.85,-9.49,1.84,1.84,
Team1,13.42,847.22,1484.23,-9.14,3.41,2.12,
Team1,13.42,847.18,1484.62,-9.14,2.63,1.65,
Team1,13.43,847.16,1484.80,-8.39,2.71,1.84,
Team1,13.44,847.08,1485.62,-8.59,4.08,1.49,
Team1,13.45,847.11,1485.38,-10.04,3.80,2.39,
Team1,13.46,846.94,1486.97,-11.57,3.65,1.02,
Team1,13.47,846.99,1486.45,-8.20,3.53,2.59,
Team1,13.48,846.98,1486.62,-8.47,4.04,1.65,
Team1,13.49,846.88,1487.56,-8.63,3.92,1.22,
Team1,13.50,846.83,1488.00,-8.43,3.80,1.29,
Team1,13.51,846.91,1487.23,-8.98,3.92,1.73,
Team1,13.51,846.98,1486.61,-8.20,4.47,1.22,
Team1,13.52,847.02,1486.20,-9.45,4.59,-0.08,
Team1,13.53,847.05,1485.90,-9.10,2.16,-0.94,
Team1,13.54,847.08,1485.64,-8.79,2.75,-2.16,
Team1,13.54,847.10,1485.45,-9.49,2.86,-2.12,
Team1,13.55,847.11,1485.29,-9.26,2.39,-2.79,
Team1,13.56,847.12,1485.21,-9.45,2.86,-2.20,
Team1,13.56,847.13,1485.12,-8.47,2.00,-2.31,
Team1,13.57,847.13,1485.16,-8.94,0.94,-3.41,
Team1,13.57,847.14,1485.02,-8.94,2.63,-2.39,
Team1,13.58,847.16,1484.88,-7.88,1.69,-3.37,
Team1,13.58,847.15,1484.92,-9.65,2.94,-2.20,
Team1,13.59,847.17,1484.79,-9.53,2.71,-2.51,
Team1,13.59,847.72,1479.48,-9.61,2.55,-2.20,
Team1,13.60,847.58,1480.84,-9.06,2.47,-2.12,
Team1,13.60,847.47,1481.83,-9.30,2.98,-2.31,
Team1,13.61,847.39,1482.64,-9.49,2.75,-2.08,
Team1,13.62,847.37,1482.83,-8.75,2.28,-2.75,
Team1,13.62,847.32,1483.35,-9.77,2.71,-2.12,
Team1,13.63,847.28,1483.73,-9.49,1.61,-1.41,
Team1,13.63,847.25,1484.02,-8.87,3.10,-1.37,
Team1,13.64,847.21,1484.32,-9.41,1.49,-2.00,
Team1,13.65,847.20,1484.47,-9.34,2.20,-2.59,
Team1,13.66,847.19,1484.55,-9.41,1.29,-1.18,
Team1,13.66,847.12,1485.21,-9.02,1.92,-2.55,
Team1,13.67,846.88,1487.53,-9.18,1.41,-1.33,
Team1,13.68,846.94,1486.96,-9.06,2.63,-2.51,
Team1,13.69,846.83,1487.98,-9.77,0.08,-1.29,
Team1,13.69,846.91,1487.27,-9.30,0.98,-1.77,
Team1,13.70,846.95,1486.84,-9.73,0.63,-2.31,
Team1,13.70,847.01,1486.29,-9.57,0.31,-1.69,
Team1,13.71,847.04,1485.96,-9.81,1.33,-2.31,
Team1,13.72,847.09,1485.49,-9.69,1.41,-1.33,
Team1,13.72,847.11,1485.32,-9.38,1.06,-2.00,
Team1,13.73,847.16,1484.87,-9.73,1.41,-1.80,
Team1,13.73,847.19,1484.60,-11.45,3.77,-2.51,
Team1,13.74,847.20,1484.43,-9.38,1.84,-1.37,
Team1,13.74,847.19,1484.54,-9.30,0.82,-2.08,
Team1,13.75,847.20,1484.48,-9.38,0.59,-1.29,
Team1,13.76,847.20,1484.44,-9.77,1.65,-1.69,
Team1,13.76,847.19,1484.59,-9.18,4.04,-1.84,
Team1,13.77,847.18,1484.69,-9.30,2.28,-2.24,
Team1,13.78,847.14,1485.00,-9.38,2.16,-1.96,
Team1,13.78,847.13,1485.09,-9.61,2.00,-2.43,
Team1,13.79,847.14,1485.06,-9.65,2.67,-1.41,
Team1,13.80,847.10,1485.38,-8.20,3.37,-2.31,
Team1,13.80,847.10,1485.38,-9.38,1.96,-2.20,
Team1,13.81,847.11,1485.28,-9.61,2.79,-1.84,
Team1,13.82,847.13,1485.12,-9.06,2.39,-2.16,
Team1,13.83,847.14,1485.01,-9.18,2.08,-1.65,
Team1,13.84,847.14,1485.01,-9.45,1.57,-2.04,
Team1,13.85,847.15,1484.98,-9.22,1.45,-1.61,
Team1,13.85,847.15,1484.98,-9.73,2.63,-2.28,
Team1,13.86,847.17,1484.76,-9.41,1.80,-1.80,
Team1,13.87,847.26,1483.89,-9.14,1.49,-2.75,
Team1,13.88,847.24,1484.12,-9.96,2.31,-2.12,
Team1,13.88,847.26,1483.90,-8.79,1.57,-2.75,
Team1,13.89,847.23,1484.14,-9.77,2.16,-1.84,
Team1,13.90,847.22,1484.29,-9.81,2.20,-2.20,
Team1,13.90,847.19,1484.52,-8.75,0.39,-3.02,
Team1,13.91,847.18,1484.64,-8.71,1.49,-2.67,
Team1,13.92,847.17,1484.74,-9.30,-2.63,-3.92,
Team1,13.92,847.17,1484.78,-9.22,-0.43,-3.41,
Team1,13.93,847.16,1484.89,-10.00,0.31,-1.92,
Team1,13.93,847.15,1484.92,-10.12,1.65,-2.86,
Team1,13.94,847.15,1484.93,-9.65,0.35,-2.43,
Team1,13.95,847.15,1484.94,-9.73,0.47,-2.67,
Team1,13.95,847.15,1484.99,-8.87,0.31,-4.71,
Team1,13.96,847.15,1484.96,-9.45,3.41,-1.49,
Team1,13.97,847.14,1485.00,-7.22,1.02,2.00,
Team1,13.98,847.15,1484.99,-8.32,3.22,2.71,
Team1,13.98,847.15,1484.97,-9.38,-1.33,1.10,
Team1,13.99,847.16,1484.87,-9.89,2.75,1.26,
Team1,14.00,847.16,1484.85,-10.55,-2.63,-1.49,
Team1,14.00,847.12,1485.22,-9.49,0.12,4.47,
Team1,14.01,847.12,1485.21,-8.71,1.14,5.22,
Team1,14.01,847.13,1485.11,-8.55,0.63,4.43,
Team1,14.02,847.10,1485.41,-8.32,1.10,5.41,
Team1,14.03,847.07,1485.71,-7.96,1.02,6.24,
Team1,14.03,847.05,1485.87,-9.53,0.78,3.10,
Team1,14.04,847.09,1485.56,-8.71,-3.26,1.84,
Team1,14.05,847.10,1485.40,-8.12,-4.39,0.20,
Team1,14.05,847.11,1485.30,-7.26,-3.53,0.98,
Team1,14.06,847.13,1485.18,-11.81,-8.00,-5.84,
Team1,14.07,847.14,1485.08,-8.75,-3.88,-2.24,
Team1,14.07,847.14,1485.01,-8.36,-3.53,-3.37,
Team1,14.08,847.15,1484.94,-9.30,-3.57,-2.12,
Team1,14.08,847.13,1485.12,-8.55,-2.71,-3.10,
Team1,14.09,847.11,1485.31,-9.45,-3.18,-1.57,
Team1,14.10,847.12,1485.19,-9.89,-3.49,-1.06,
Team1,14.10,847.17,1484.73,-9.65,-3.49,-1.69,
